timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-19 15:42:50.268800,26.4130135097877,5489768.271820718,7.6576813938765715,7.72288,14,12,1,9,-89,-80,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 15:42:58.762268160,41.21212121212121,4744601.447860477,4.754781733249495,8.882661,14,12,4,6,-88,-84,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:43:08.737432064,39.7573752412462,5006238.074698378,9.04531931756536,8.418172,14,12,2,6,-89,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:43:18.040348928,18.324175824175825,5467247.879786935,2.020838765263515,7.786086,14,12,0,5,-90,-85,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:43:26.696995072,0.6040637012630423,8850734.64884209,4.4279897959134535,4.838719,18,15,5,8,-86,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:43:32.305355008,0.49627791563275436,8869194.93827791,1.4340331281376604,4.779647,18,15,5,8,-86,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:43:37.984210944,1.76017601760176,9133536.28711706,2.13247786154816,4.653764,18,15,6,7,-84,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:43:43.460604928,2.489740082079343,8331860.833620392,2.3006034101867,5.125276,18,15,7,9,-84,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:43:49.439165952,1.7331499312242091,8930236.030335093,2.729417909688562,4.779785,18,15,5,11,-86,-79,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:43:55.034287872,1.7075185899201322,9600273.16205622,0.735149605444832,4.407863,18,15,4,8,-86,-82,-89,-91,"['spitz3', 'spitz1']"
2024-11-19 15:44:00.314351104,1.2424075096631695,8146712.578098818,1.654970701391968,5.184319,18,15,5,11,-85,-79,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:44:13.435710976,0.9898267803134452,9544415.81213378,3.3420898973601925,4.455751,18,15,5,8,-84,-82,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:44:18.646076928,0.6875687568756875,9367158.27305321,1.5609942367781908,4.540777,18,15,4,11,-86,-78,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 15:44:23.915792896,0.5198358413132695,9759162.19743796,1.0903196599155407,4.374639,18,15,5,6,-86,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:44:29.187113984,0.11043622308117063,9998337.17258318,1.1617290449895084,4.200467,17,18,7,5,-83,-84,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:44:34.135461120,0.027609055770292656,9998184.647302905,1.4651877563998552,4.203157,17,18,8,8,-83,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:44:39.052200192,0.027609055770292656,9998246.61013677,0.878226820435939,4.198903,17,18,9,7,-82,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:44:44.021387008,0.6626173384870238,9998401.520581556,1.23068458485916,4.238858,17,18,6,6,-84,-84,-89,-91,"['spitz3', 'spitz1']"
2024-11-19 15:44:49.038638080,0,9955525.997644447,4.61683187873235,4.276598,17,18,7,6,-84,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:44:54.106242048,0.16565433462175594,9998380.07115673,1.5140089600031634,4.202839,17,18,7,6,-84,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:44:59.027816960,0.11043622308117063,9998244.22693665,1.0968017085139563,4.19847,17,18,8,8,-83,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:45:04.002765824,0.027609055770292656,9998301.424053084,1.389138519200291,4.280823,17,18,8,9,-83,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:45:09.023138048,0.8558807288790723,9998344.322319875,2.7143445869273486,4.26944,17,18,6,7,-83,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:45:28.212769024,0,9998377.68789299,1.267276386166672,4.217556,17,18,8,11,-83,-78,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 15:45:33.263019008,0.9615384615384616,8425146.54105548,2.765994463038994,5.054027,17,13,3,6,-88,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:45:39.083062016,0.79582875960483,8826899.524090426,1.0205767916022928,4.809645,17,13,3,6,-86,-83,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:45:44.644484096,0.8764721993974254,7570912.4849430015,1.7426950154410563,5.624476,17,13,4,7,-85,-83,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:45:51.092813056,2.7998902003842985,8716931.2147454,0.857379331721603,4.874963,17,13,4,7,-87,-82,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 15:45:56.735745024,0.7705008255365988,9053858.88649038,1.215048512667458,4.675695,17,13,5,8,-86,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:46:02.204643072,1.0705462530881142,8298563.756285545,1.5587329532316438,5.129316,17,13,3,6,-86,-83,-88,-90,"['spitz3', 'spitz1']"
2024-11-19 15:46:08.103462912,1.2338908692075679,8255108.32330973,2.3267864773685125,5.18004,17,13,2,7,-87,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:46:14.103898112,15.285400658616904,6984982.949611336,2.3932915017218157,6.081113,17,13,4,7,-87,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:46:20.966351872,14.080618442849255,6488849.7815994015,5.254163440693866,6.579318,17,13,5,6,-86,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:46:28.421318144,7.353346185623795,7321146.827259663,4.254150912776308,5.788878,17,13,5,8,-86,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:46:37.182796032,0.7969222313822478,9368651.31731053,1.352923521101238,4.543433,17,13,5,10,-86,-80,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:46:42.666150144,6.470264317180617,7213109.761221335,0.7433935246061537,5.856624,17,13,6,6,-85,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:46:49.264292864,1.1022320198401763,8448870.532110903,2.5283062926174966,5.018586,17,13,5,7,-86,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:46:55.088162048,4.8941435248831455,7064355.2781954985,0.5655047135783915,5.99173,17,13,5,7,-86,-83,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:47:01.969455104,20.40309221424627,9998325.25637808,1.3342460043420232,4.224679,17,13,5,10,-86,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:47:07.010153984,0.575657894736842,9120151.252533054,1.2185642316890215,4.664998,17,13,4,7,-87,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:47:12.461000960,1.2141280353200883,7953445.334719647,0.9473360934538282,5.305091,17,13,5,7,-86,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:47:18.557115136,1.4884233737596473,7963067.737072553,1.2551752456911558,5.311241,17,13,6,7,-86,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:47:24.713366016,6.500274273176084,7365510.130979175,1.2525978387736918,5.771393,17,13,5,12,-86,-78,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:47:31.261688832,0.6327372764786795,9352714.947453525,1.6079753610434244,4.542554,17,13,4,4,-86,-85,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 15:47:36.642995200,0.41402152911951423,9228999.78883649,1.1705566711248023,4.579482,15,19,11,6,-80,-83,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 15:47:41.994369024,0.6073992269464384,9998372.92136891,1.2410419321199626,4.19829,15,19,8,4,-83,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:47:46.925466112,0,9998289.507933194,1.2154844428372156,4.209025,15,19,9,6,-83,-84,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:47:51.924248064,0.41413583655438985,9984966.01427986,0.852615936958581,4.212476,15,19,13,7,-79,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:47:56.865467136,2.7280242491044366,7095218.334529186,2.8758923239368026,5.963751,15,19,8,8,-81,-82,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:48:03.653341952,2.3345234825597365,7342583.92363789,0.21873302257589117,5.792847,15,19,9,8,-81,-82,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:48:21.423517952,0.13804527885146328,9998337.17258318,1.44671779643414,4.207504,15,19,11,7,-80,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:48:26.358422016,0.027609055770292656,9998382.454421613,1.626380641880257,4.214363,15,19,9,6,-81,-83,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 15:48:31.408043008,1.2342292923752056,9545858.40353442,2.61623291674956,4.501983,15,19,12,6,-80,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:48:36.709234944,0.16565433462175594,9998375.30463038,1.2094582815412782,4.210774,15,19,10,5,-80,-83,-90,-88,"['spitz3', 'spitz1']"
2024-11-19 15:48:41.777188096,0.027609055770292656,9998279.97505773,1.3197719988177155,4.198478,19,20,10,8,-79,-81,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:48:46.693086976,0.027609055770292656,9998318.10666865,1.1853203573617441,4.19705,19,20,11,12,-79,-78,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:48:51.637387008,0,9998365.771591313,1.0794869853065723,4.19765,19,20,13,12,-78,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:48:56.589884160,0.0275027502750275,9926051.788210224,2.73600203310364,4.257849,19,20,13,11,-79,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:49:01.585221120,0.11043622308117063,9998334.789339887,1.15146714485042,4.245564,19,20,15,12,-75,-79,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:49:06.577122816,0.11043622308117063,9998282.35827489,1.1361443408892293,4.19679,19,20,10,11,-81,-79,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:49:11.495560960,0.10961907371882708,9987721.746477835,0.8418661280062227,4.257742,19,20,11,8,-79,-82,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:49:16.579930112,0,9998010.67883618,0.9575626272176123,4.19945,19,20,9,7,-82,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:49:21.553893120,0.05521811154058531,9998370.538108576,1.2023126085665146,4.200952,19,20,9,9,-82,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:49:26.463269888,0.4969630038652678,9998256.142948605,1.1845147323539662,4.197475,19,20,11,10,-80,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:49:31.527378176,2.7983539094650207,8091603.843387646,1.307218257628717,5.298083,15,17,6,5,-85,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:49:37.645026816,2.31023102310231,7409099.706858388,2.817538469102235,5.731841,15,17,8,6,-83,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:49:44.170868992,0.9914624070503993,8469531.1156547,1.5872899028562364,4.999492,15,17,3,4,-85,-85,-88,-89,"['spitz3', 'spitz1']"
2024-11-19 15:49:50.041582080,0.22087244616234125,9998275.20862682,1.2203677956317558,4.219742,15,17,6,5,-84,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:49:55.010579200,12.527472527472527,6592241.010426232,4.213234002103803,6.490728,15,17,5,4,-84,-86,-88,-90,"['spitz3', 'spitz1']"
2024-11-19 15:50:02.514202112,0.7975797579757976,9049626.6655666,0.766939405449166,4.68444,15,17,7,5,-84,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:50:07.950938880,0.11037527593818984,9712616.744588936,1.8965468638228757,4.421847,15,17,5,7,-85,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:50:13.197027072,2.081621473568885,8654947.58509899,1.3058985179440834,4.908918,15,17,6,9,-84,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:50:18.914521088,3.77826806398235,8100547.76244355,3.92934495273438,5.2293,15,17,9,7,-82,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:50:24.933434880,1.7481562414640808,9004908.183683183,1.8223061293425828,4.724748,15,17,5,3,-85,-84,-90,-88,"['spitz3', 'spitz1']"
2024-11-19 15:50:41.786906112,0.16565433462175594,9998365.771591313,1.761364026693194,4.206192,20,15,5,10,-85,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:50:46.730320896,0,9998251.376540415,1.45982434144647,4.209327,20,15,8,12,-83,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:50:51.663248896,0.57963014076732,9949467.05928288,4.645830331873512,4.282617,20,15,7,15,-85,-75,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:50:56.750791168,0.2199010445299615,9776863.56995268,0.7625127808076224,4.335633,20,15,7,11,-84,-79,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:51:01.902533120,0.16565433462175594,9998363.388334386,1.719985631002458,4.228342,20,15,3,10,-87,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:51:06.885210112,0.6037321624588364,9654969.88120642,1.1528627986031912,4.390403,20,15,4,11,-86,-79,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:51:12.029135872,0.3313086692435119,9998349.088816686,1.3134961434084722,4.211945,20,15,3,10,-87,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:51:16.959405056,0,9998344.322319875,1.4216757810286516,4.210067,20,15,7,13,-84,-77,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:51:33.117903872,0.27609055770292656,9998246.61013677,0.8362389714415738,4.19855,20,15,2,11,-87,-78,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:51:38.048881152,0.1643835616438356,9735121.69132359,1.6694209812880574,4.380418,20,15,6,9,-85,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:51:46.342996992,1.0212531051614684,8634518.194798123,4.72566807847541,4.897303,14,15,7,9,-84,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:51:52.138462976,0.16565433462175594,9998375.30463038,1.60066856699961,5.77668,14,15,4,5,-87,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:51:58.650601984,12.956354652758716,6935261.2501541125,4.050029602185775,6.115364,14,15,6,9,-85,-81,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:52:05.555508992,1.76551724137931,7858963.863963117,1.9234282356306462,5.437229,14,15,3,4,-88,-85,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 15:52:11.779144960,9.87586206896552,6011590.598412257,5.2111800953494,7.018046,14,15,2,7,-86,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:52:19.644367104,29.303222252822913,6112458.826664946,4.305979565325983,6.943844,14,15,3,10,-88,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:52:27.336715008,31.09772789488092,6259697.25715593,6.23062991227176,6.793987,14,15,-1,6,-91,-85,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:52:34.960155904,27.167310877967974,6265925.274067338,2.060097752653224,6.730476,14,15,4,3,-87,-86,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:52:42.543096064,8.08803301237964,7439771.11037237,1.0096220362950052,5.685938,14,15,5,5,-86,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:52:49.082788096,0.385568713852933,9148462.53322171,0.8027632005195596,4.613696,14,15,2,4,-87,-85,-88,-89,"['spitz3', 'spitz1']"
2024-11-19 15:52:54.597940992,2.284613267272227,8765342.749754336,0.875985017842402,4.82208,14,17,6,4,-85,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:53:00.225268992,3.7486218302094816,8239496.081769048,0.7918770765882024,5.114724,14,17,7,6,-84,-84,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:53:06.167970816,3.185937929140346,7547484.59495031,8.694755043197755,5.629134,14,17,8,6,-84,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:53:12.580851968,2.6027397260273974,8388865.13544588,1.9257428998557118,5.061846,14,17,6,9,-85,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:53:18.415664896,0.1654259718775848,9734142.55092594,3.501890756664751,4.374155,14,17,7,6,-85,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:53:23.644864,0.8514144465806097,8865255.17556316,1.6279993028432296,4.797086,14,17,6,8,-85,-81,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 15:53:29.268506112,1.2087912087912087,9133679.114829415,1.3360278722384915,4.653177,14,17,9,8,-82,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:53:45.925792,0.4689655172413793,9521427.633680804,3.27526786707,4.456231,14,17,5,4,-84,-85,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:53:51.112077056,0.16519823788546256,9875310.23588845,1.8741250090852624,4.26602,14,17,5,6,-85,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:53:56.236663040,0.35891772501380453,9998313.34020138,1.4331484539274555,4.212937,14,17,5,5,-85,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:01.287772928,0.6868131868131868,9497790.37715673,0.981805014007502,4.465118,18,13,7,5,-84,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:06.585380096,1.3241379310344827,7914485.193102664,1.2094419205060567,5.336458,18,13,5,7,-86,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:12.733475840,0.9863013698630136,8440080.44330073,1.5520461187127073,5.040307,18,13,5,7,-86,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:18.562246144,1.017042330951072,10000206.920837594,0.9476960183850603,6.456566,18,13,6,8,-85,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:25.730775040,1.0482758620689656,8528695.892431416,1.3679004197386055,4.956968,18,13,5,9,-86,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:54:31.467401984,0.9641873278236914,9097224.746229135,1.15554436175394,4.659278,18,13,5,10,-87,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:36.993416960,3.0786146234194613,8265916.254981752,3.6172036207632887,5.181137,18,13,3,7,-87,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:42.932566016,1.0139764318991504,8862439.18643732,2.3095230552862382,4.837686,18,13,4,5,-87,-83,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 15:54:48.540975104,0.9070918086860913,9745774.874421597,0.9742282807573562,4.359292,18,13,5,9,-86,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:53.705563136,1.2137931034482758,8812197.901751716,1.3768007420481334,4.797987,18,13,4,7,-87,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:54:59.375778816,3.7393456145174593,7751503.025184883,3.0934618298322674,5.505368,13,13,4,8,-87,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:55:12.974912768,14.136700521548175,6467264.62085968,3.690388604860686,6.563088,13,13,6,3,-86,-87,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:55:20.379868928,3.216052776250687,7008251.400815727,3.6631938197531313,6.091163,13,13,2,9,-87,-81,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:55:39.746967040,1.7302938753089812,8775480.039415164,3.96858242725164,4.907197,13,13,5,8,-86,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:55:45.453542912,29.6866410115448,5115282.076834967,1.8838665840710884,8.276836,13,13,4,5,-86,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:55:54.596158976,24.656781987918727,6408505.437494522,1.8162098638283113,6.63624,13,13,5,11,-85,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:02.071809024,1.3762730525736306,7948437.000838615,2.306920762264348,5.348968,13,13,5,7,-86,-82,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:08.203351040,6.80327868852459,6392667.047535817,1.2513670408048672,6.671379,13,13,5,8,-86,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:15.781948928,1.270016565433462,7802697.090998693,1.5735639571648852,5.429698,13,13,5,8,-85,-82,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:22.037401088,50.041152263374485,9571226.70686337,6.114347999899566,4.500215,13,13,6,4,-86,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:27.537484800,3.1715388858246,3678324.0323461727,1.004445143136925,11.461864,15,20,11,4,-80,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:39.749170944,0.11043622308117063,9998382.454421613,4.495793018606734,4.30423,15,20,9,6,-82,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:44.825905152,0.46664836673071647,9235694.69527392,3.8770462974967645,4.629127,15,20,8,6,-82,-84,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:50.239564032,0.6902263942573164,9998384.83768763,1.2350589978524564,4.209253,15,20,7,4,-82,-86,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 15:56:55.216253952,0.5245720596355604,9998353.85531804,1.3382559906278513,4.235429,15,20,8,7,-82,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:00.206043904,0.1932633903920486,9998387.220954783,0.978403770598167,4.201227,15,20,9,5,-82,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:18.977175040,0,9998289.507933194,1.4329383950469885,4.204135,15,20,10,5,-81,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:23.953483008,0.19241341396371633,9759140.062835364,1.0470674037851162,4.328415,15,20,9,5,-81,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:29.050079232,0,9998306.190508993,1.6231912989956239,4.202726,15,20,9,5,-82,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:57:33.998233088,0,9998380.07115673,1.6957297159629245,4.242766,15,20,9,5,-83,-85,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 15:57:39.077115904,0,9998372.92136891,1.9069289364053879,4.242449,16,20,9,5,-82,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:44.099841024,0,9998346.70556771,2.284869036639695,4.258953,16,20,8,8,-82,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:49.079844864,0,9998372.92136891,4.1933722166444385,4.221839,16,20,8,5,-82,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:54.079047936,0.1932633903920486,9998196.563172847,1.3232230118948891,4.198838,16,20,12,9,-79,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:57:59.023998976,0.3036996134732192,9998222.7781867,1.3534786499702753,4.197685,16,20,10,5,-82,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 15:58:03.971884032,0,9998365.771591313,1.472082406302195,4.201595,16,20,10,5,-81,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:58:08.940672,0.08275862068965517,9893423.106970694,0.879471186160831,4.269471,16,20,9,7,-82,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:58:13.976007936,0.05521811154058531,9998372.92136891,0.97202096660642,4.217981,16,20,9,7,-81,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 15:58:18.936825088,0,9998332.40609773,1.28110605057412,4.238283,16,20,11,6,-80,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:58:23.942537984,0.027510316368638238,9846850.35457261,1.603114249264841,4.307134,16,20,10,6,-79,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:58:29.117918976,2.0115734362083217,7952440.856582154,0.8029692617461397,5.311643,19,13,3,11,-87,-79,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 15:58:35.225966848,59.44229707344009,9998344.322319875,0.8929801217628183,4.198607,19,13,4,9,-87,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 15:58:40.147691008,5.87262200165426,8015527.423454905,2.50082008176922,5.300217,19,13,0,10,-91,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 15:58:58.243344128,2.674386545354287,7907577.975860105,5.2551484493803065,5.390774,19,13,6,8,-85,-81,-91,-90,"['spitz3', 'spitz1']"
