timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-15 00:42:19.768229120,0.4417448923246825,9998375.30463038,1.6897361544674985,4.420507,15,20,23,20,-68,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:42:24.939645952,0.7417582417582418,9908935.318014337,1.4100315547546094,4.274497,15,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:42:29.953286912,0.08282716731087797,9998194.179996585,1.2383434157391044,4.197629,15,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:42:34.901766144,1.1871893981225843,9998380.07115673,1.5739944853728487,4.208281,15,20,24,22,-67,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:42:39.861489152,0.027609055770292656,9998322.873140465,0.8423071364530126,4.19678,15,20,23,19,-68,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:42:44.843034880,0.22087244616234125,9998270.442200447,1.1653909309960686,4.196896,15,20,23,19,-68,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:42:49.790160896,0.3036996134732192,9998372.92136891,1.281998890652422,4.197467,15,20,23,19,-68,-72,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:42:54.719934976,2.9541689674213143,9998141.750406284,1.512975510566888,4.300756,15,20,23,20,-68,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:42:59.743757056,0.13804527885146328,9998289.507933194,0.9179628238250283,4.19769,15,20,23,19,-68,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:43:04.800600064,0.3865267807840972,9998296.65760172,1.0186518601340189,4.196912,12,12,15,18,-76,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:43:21.010944,0,9998222.7781867,1.2806414210114117,4.218734,12,12,15,16,-76,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:43:26.226424064,0.13804527885146328,9998091.70449212,1.222740671724475,4.233792,12,12,15,15,-76,-75,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:43:31.207196928,0.11043622308117063,9998380.07115673,4.260946709928327,4.289989,12,12,15,16,-76,-75,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:43:36.236541952,0.1932633903920486,9998339.55582761,0.9338244549481438,4.197919,12,12,15,16,-76,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:43:41.166145024,0.9108473640629313,9998460.09802279,2.5876652982333024,4.226279,12,12,15,17,-76,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:43:46.131653120,0.08282716731087797,9998303.80728047,1.9530882311550732,4.216444,12,12,16,15,-76,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:43:51.134018816,0.27609055770292656,9998277.591841707,1.1042419934244574,4.197523,12,12,15,15,-76,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:43:56.108699136,0.11043622308117063,9998320.48990399,1.0209676564452619,4.19859,12,12,17,16,-75,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:44:01.207397888,0,9998380.07115673,1.4658163602181307,4.205717,12,12,16,15,-76,-76,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:44:06.291469056,0,9998365.771591313,1.4197059870103221,4.203032,17,15,19,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:44:11.251815936,0.027609055770292656,9998246.61013677,0.794118032225916,4.197334,17,15,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:44:16.198499072,0.13804527885146328,9998177.49779457,0.8845150265839657,4.197493,17,15,17,21,-73,-70,-92,-92,"['spitz4', 'spitz2']"
2024-11-15 00:44:36.070334976,0.22087244616234125,9998194.179996585,0.8205137630186883,4.197236,17,15,20,19,-72,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:44:41.021053952,0,9998284.74149319,0.970606496179329,4.199634,17,15,19,19,-72,-70,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 00:44:45.965504,0.027609055770292656,9998330.02285671,1.115013721632439,4.200976,17,15,17,21,-74,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:44:50.893323776,0.027609055770292656,9998306.190508993,1.21653248022637,4.199806,17,15,18,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:07.069672192,0,9998270.442200447,2.4117469880296443,4.20192,17,15,19,21,-72,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:12.035973120,0,9998318.10666865,0.7959161729348274,4.196499,17,15,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:16.970371072,0,9998308.573738653,1.0837996554461844,4.197099,17,15,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:22.030342144,0.35891772501380453,9998277.591841707,0.9060367440199054,4.200256,20,18,22,24,-69,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:26.961163008,0.1932633903920486,9998167.9651327,1.52704834397503,4.212984,20,18,21,22,-70,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:45:31.959528960,0,9998289.507933194,0.7245779695854644,4.197194,20,18,22,24,-69,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:45:36.917062912,0.883489784649365,9998351.472066795,1.8710524286701278,4.210201,20,18,22,24,-70,-67,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:41.929606912,2.2363335173937053,9998363.388334386,1.3485160192559331,4.200598,20,18,22,24,-69,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:46.851412992,0.3036996134732192,9998351.472066795,1.7254516312924473,4.223335,20,18,21,24,-70,-67,-91,-92,"['spitz4', 'spitz2']"
2024-11-15 00:45:51.809274880,1.1043622308117063,9998239.46053982,1.0705861150740454,4.197915,20,18,21,24,-70,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:45:56.746319104,1.9878520154610713,9998246.61013677,0.98409501972938,4.198574,20,18,21,23,-70,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:46:13.009800960,1.9602429596907787,9998318.10666865,1.302457882327394,4.196898,20,18,22,24,-69,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:46:17.921238016,0,9998241.843737664,1.1859537055138958,4.198704,20,18,21,22,-70,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:46:23.001063168,0.635008282716731,9998368.154849377,1.5652346161707853,4.211095,17,20,23,21,-68,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:46:27.940987136,0,9998363.388334386,1.279085218449081,4.197406,17,20,23,20,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:46:32.875911936,0.027609055770292656,9998282.35827489,0.8153436456227292,4.196438,17,20,23,20,-68,-71,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:46:37.842534144,0.1932633903920486,9998287.124712624,1.0296681621917463,4.202372,17,20,23,20,-68,-70,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:46:42.807465984,0.05521811154058531,9998327.639616825,0.522231550280784,4.196363,17,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:47:08.452764928,0.08282716731087797,9998391.987492494,1.9861802832609448,4.210174,17,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:47:13.391247872,0.05521811154058531,9998325.25637808,1.605919369436123,4.206353,17,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:47:18.336905984,0.13804527885146328,9998187.03047462,0.6991196728676425,4.198147,17,20,23,21,-68,-70,-91,-92,"['spitz4', 'spitz2']"
2024-11-15 00:47:23.262937088,0,9998315.723434446,1.696583967359089,4.206412,17,20,24,21,-67,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:47:28.237335040,0.0828500414250207,9998303.80728047,2.569107829523523,4.218357,17,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:47:33.301218048,0.08282716731087797,9998017.82810594,1.221738292295259,4.196579,20,20,24,24,-67,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:47:38.259855872,0.027609055770292656,9998315.723434446,1.4259398370842329,4.197951,20,20,24,24,-68,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:47:55.625200128,0.08282716731087797,9998265.675778624,0.8637425152924965,4.196582,20,20,23,23,-68,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:00.558948096,0,9998368.154849377,1.2048340578032375,4.207744,20,20,23,23,-68,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:05.516434944,0.05521811154058531,9998220.394997943,1.612034435418421,4.202202,20,20,25,24,-66,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:10.460619008,0.5245720596355604,9998194.179996585,2.285122454663066,4.252335,20,20,24,24,-67,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:15.451047936,0.552181115405853,9998380.07115673,1.2185644344241144,4.196817,20,20,23,24,-68,-67,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:20.394864128,0.11043622308117063,9998365.771591313,1.3891837374087808,4.204325,20,20,24,23,-67,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:25.340356096,0.05521811154058531,9998341.939073175,1.360301398464001,4.197766,20,20,24,24,-67,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:30.298070784,0.027609055770292656,9998277.591841707,0.8312135163848458,4.19676,20,20,24,25,-67,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:35.360624128,0.05521811154058531,9998363.388334386,1.2549288676514743,4.227393,16,10,13,20,-78,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:50.905905920,0.08282716731087797,9998334.789339887,0.906602896472308,4.197072,16,10,15,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:48:55.994002944,0.05521811154058531,9998101.237008573,0.8222126431864992,4.196741,16,10,15,20,-76,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:01.082312960,0.46935394809497516,9998051.19149999,0.8055458264765375,4.196708,16,10,13,20,-78,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:17.287101952,0.027609055770292656,9998358.62182394,1.6234983901798,4.20542,16,10,14,19,-77,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:49:22.282377984,0.027609055770292656,9998361.005078595,1.3602363518038523,4.200269,16,10,13,20,-78,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:27.354780928,0.027609055770292656,9998084.555116713,1.494117958904299,4.202644,16,10,14,18,-77,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:32.277213184,0,9998375.30463038,1.6895850185307055,4.208349,16,10,11,19,-80,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:49:37.466269952,0,9998027.36048152,1.3835563791506746,4.212657,16,10,14,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:42.408684032,0.22087244616234125,9998341.939073175,1.5066631311308218,4.240442,16,10,14,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:47.492034048,0.22087244616234125,9998322.873140465,1.0269423694473292,4.198662,19,10,15,23,-77,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:52.411053824,0.13804527885146328,9998277.591841707,0.881254628077752,4.198668,19,10,12,23,-78,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:49:57.386492928,0.13808340237503453,9998306.190508993,1.0290746739346779,4.199048,19,10,13,23,-78,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:02.329154048,0,9998320.48990399,1.087129215697126,4.196658,19,10,12,23,-79,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:50:07.253963008,0.13804527885146328,9998299.040826833,1.3320291988197834,4.199197,19,10,14,22,-78,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:12.201859072,0.41413583655438985,9998291.8911549,1.3509292031228908,4.205576,19,10,14,23,-78,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:17.153081856,0.027609055770292656,9998389.60422307,1.2529467712736004,4.19841,19,10,14,22,-77,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:50:22.101833216,0.552181115405853,9998356.238570424,1.4310859833885554,4.19823,19,10,14,23,-77,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:27.062311936,0,9998208.47907119,0.8648901638767812,4.198043,19,10,13,22,-78,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:31.996481792,0.13804527885146328,9998339.55582761,1.658878067082282,4.20154,19,10,14,24,-77,-67,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:37.053081088,0,9998349.088816686,1.171579290779851,4.196892,17,13,16,21,-75,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:43.096809984,0.05521811154058531,9998320.48990399,1.3063248183823841,4.199154,17,13,19,20,-72,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:50:48.036089856,0.027609055770292656,9998275.20862682,3.3787585487444,4.255388,17,13,19,20,-72,-70,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:50:53.043476992,0.027609055770292656,9998384.83768763,1.2933881570810046,4.19948,17,13,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:50:57.971869952,0.027609055770292656,9998384.83768763,1.494840823417195,4.228312,17,13,18,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:51:02.939975936,0.11043622308117063,9998318.10666865,1.2529993462958113,4.20588,17,13,18,23,-73,-68,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:51:07.888252928,0,9998327.639616825,0.894753659135602,4.197986,17,13,15,21,-76,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:51:12.829128960,0.05521811154058531,9998313.34020138,0.9692796242720998,4.198261,17,13,19,21,-73,-70,-91,-92,"['spitz4', 'spitz2']"
2024-11-15 00:51:17.783109888,0.08282716731087797,9998310.95696945,1.2257271466710042,4.198149,17,13,18,21,-73,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:51:36.604160,0,9998277.591841707,1.0467689183431093,4.197695,17,13,18,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:51:41.690556160,0.3036996134732192,10001126.988319175,2.6172457835414273,4.289256,17,11,16,20,-75,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:51:46.733892864,0.027609055770292656,9998353.85531804,1.303462412473313,4.197561,17,11,14,21,-77,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:51:51.674722816,0.1932633903920486,9998344.322319875,1.23718062996261,4.204969,17,11,15,19,-77,-72,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:51:56.627619072,0.05521811154058531,9998382.454421613,1.2551928847335707,4.204819,17,11,15,21,-76,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:52:01.596371968,0,9998370.538108576,1.46617497345801,4.20435,17,11,15,22,-76,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:52:06.547968,6.093189964157706,4651711.278187497,0.827550968243161,9.047303,17,11,13,20,-78,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:52:16.349395968,0.027609055770292656,9998325.25637808,1.389870948957788,4.200202,17,11,15,20,-77,-70,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:52:21.309947136,0.46935394809497516,9998380.07115673,1.4600077642479619,4.256924,17,11,14,21,-77,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:52:26.317820160,0,9998341.939073175,1.8213099683559686,4.225877,17,11,16,19,-75,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:52:44.854309120,0.7730535615681944,9998391.987492494,1.4782009387176553,4.244298,17,11,14,20,-77,-70,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:52:50.010804992,1.1319712865819989,9998222.7781867,0.886839693808927,4.198489,11,10,14,15,-77,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:52:55.072254976,0,9998299.040826833,1.8260487825760359,4.220542,11,10,14,14,-78,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:53:00.053916928,0,9998341.939073175,1.1395229812363021,4.198165,11,10,13,13,-78,-76,-92,-89,"['spitz4', 'spitz2']"
2024-11-15 00:53:04.994307072,3.64439536167863,9998294.27437774,1.7929632869566638,4.209389,11,10,15,14,-77,-77,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:53:21.240051968,0,9998380.07115673,1.3352172076912132,4.197702,11,10,14,13,-77,-78,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:53:26.158576896,0,9998237.077343106,1.2839700092617259,4.198074,11,10,14,11,-77,-78,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 00:53:31.146140928,0,9998339.55582761,0.938287183583221,4.197284,11,10,13,13,-78,-78,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:53:36.056081152,0.05521811154058531,9998375.30463038,4.341358302990898,4.274227,11,10,13,14,-78,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:53:41.060493056,0.13804527885146328,9998334.789339887,1.0799965647215792,4.197966,11,10,14,14,-77,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:53:46.113858816,2.0430701270016565,9998282.35827489,2.01516379537588,4.244215,11,10,14,13,-77,-77,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:53:51.294248960,1.3804527885146327,9998184.647302905,2.35080307836236,4.2301,15,13,17,15,-74,-75,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 00:53:56.256982016,0.16565433462175594,9998337.17258318,2.2630922646150546,4.229192,15,13,18,19,-73,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:54:01.219010048,4.8868028713418,9998346.70556771,1.2529412552226975,4.199575,15,13,15,19,-76,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:54:17.487389184,0.27609055770292656,9998258.526154406,7.153100377550033,4.415013,15,13,18,18,-73,-72,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:54:22.635997952,0.13804527885146328,9998198.946350245,0.829393516535361,4.200828,15,13,19,18,-73,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:54:27.598038784,0.5245720596355604,9998318.10666865,0.975465772627642,4.196982,15,13,20,18,-72,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:54:32.516644864,0.05521811154058531,9998346.70556771,1.333642052658209,4.200052,15,13,19,19,-72,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:54:47.782267136,0.22087244616234125,9998334.789339887,1.6168484425584055,4.203471,15,13,18,19,-73,-72,-91,-92,"['spitz4', 'spitz2']"
2024-11-15 00:54:52.722176,0.4417448923246825,9998191.79682146,1.0294876437291054,4.197114,15,13,18,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:54:58.674052864,0.3313086692435119,9998325.25637808,1.0978628388882457,4.201776,15,13,18,20,-73,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:03.741306112,0.1932633903920486,9998339.55582761,0.965014877335559,4.197358,13,12,18,18,-73,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:55:09.117377024,0.6902263942573164,9998308.573738653,1.3417788327824058,4.201779,13,12,16,16,-75,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:14.052921088,0,9998310.95696945,1.6742536411941478,4.21623,13,12,17,18,-74,-72,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 00:55:19.030680832,0,9998310.95696945,1.1367307790287158,4.197373,13,12,16,19,-75,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:23.958715904,0.3865267807840972,9998282.35827489,1.079470792266652,4.201073,13,12,16,18,-75,-72,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:28.952146944,0,9998327.639616825,2.049226983306212,4.216403,13,12,16,18,-75,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:55:33.925520896,0.027609055770292656,9998344.322319875,0.9950252723055855,4.199525,13,12,15,19,-76,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:38.866748160,0.16565433462175594,9998170.348296465,1.1231656375954606,4.196936,13,12,16,19,-75,-72,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:43.783710976,0.05521811154058531,9998310.95696945,2.057331375588035,4.21525,13,12,15,15,-76,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:48.727148032,0.3313086692435119,9998279.97505773,1.4382028371606326,4.208817,13,12,15,19,-76,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:53.781171200,0,9998320.48990399,0.881968402133582,4.197812,11,10,15,17,-76,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:55:58.708049920,0,9998406.2871329,1.5644648447693217,4.238631,11,10,13,14,-78,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:56:03.749364992,0.13804527885146328,9998253.75974394,1.3445842368312637,4.199975,11,10,13,12,-78,-78,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:56:08.688911872,0.11043622308117063,9998361.005078595,1.8829912907322852,4.214142,11,10,14,14,-77,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:56:13.636665088,0.16565433462175594,9998382.454421613,1.1924094308061113,4.233962,11,10,13,14,-78,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:56:18.682723072,0,9998141.750406284,1.70265593721632,4.216842,11,10,13,12,-78,-77,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 00:56:23.661772032,0.13804527885146328,9998394.370763056,1.4783126947882506,4.209535,11,10,13,13,-78,-77,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:56:28.639606016,0,9998029.743578253,2.0315552272891724,4.232672,11,10,15,13,-77,-75,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 00:56:33.614716928,0.41413583655438985,9998248.993338024,1.10149378368742,4.20097,11,10,14,14,-77,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:56:38.560858112,0.16565433462175594,9998394.370763056,1.9016948641513338,4.217817,11,10,14,13,-77,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:56:43.651243008,0.6626173384870238,9998332.40609773,1.061264009958582,4.199144,12,10,13,17,-78,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 00:56:48.589138944,0.027609055770292656,9998275.20862682,1.0284448386854208,4.200694,12,10,13,18,-78,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:56:53.563123968,0,9998327.639616825,1.3310448733528182,4.202877,12,10,13,14,-78,-75,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 00:56:58.494503936,0.11043622308117063,9998299.040826833,1.2548055101475422,4.202541,12,10,13,18,-78,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:57:03.448041984,0,9998358.62182394,1.2540516180787578,4.207247,12,10,14,15,-77,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:57:08.384305920,0.08282716731087797,9998187.03047462,1.0708228681832253,4.199607,12,10,13,16,-78,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:57:13.348134912,0.6073992269464384,9998320.48990399,0.7959585433477744,4.197318,12,10,10,18,-81,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 00:57:18.284830976,0.08282716731087797,9998256.142948605,1.5668033430677846,4.209285,12,10,14,15,-77,-75,-91,-90,"['spitz4', 'spitz2']"
